time,open,high,low,close,Volume
2019-11-12T13:00:00-03:00,16.6375,16.67,16.55,16595,308000
2019-11-12T13:30:00-03:00,16595,16745,16585,16.7,277200
2019-11-12T14:00:00-03:00,16.7,16725,16635,16.69,317600
2019-11-12T14:30:00-03:00,16.69,16725,16.64,16.7225,356400
2019-11-12T15:00:00-03:00,16725,16.8025,16.6725,16.74,565200
2019-11-12T15:30:00-03:00,16.7425,16.7475,16.65,16.6625,604800
2019-11-12T16:00:00-03:00,16.66,16685,16585,16675,539200
2019-11-12T16:30:00-03:00,16675,16.7375,16.6425,16.72,495200
2019-11-12T17:00:00-03:00,16.7225,16.7375,16705,16.7175,321600
2019-11-12T17:30:00-03:00,16.72,16.7475,16.6925,16.7375,349200
2019-11-13T10:00:00-03:00,16.5175,16.64,16.5175,16.64,88400
2019-11-13T10:30:00-03:00,16.6425,16.67,16.5925,16.65,783200
2019-11-13T11:00:00-03:00,16.6775,16705,16.57,16.6025,79200
2019-11-13T11:30:00-03:00,16605,16.6875,16.53,16545,162400
2019-11-13T12:00:00-03:00,16545,16.5775,16.47,16.4925,255600
2019-11-13T12:30:00-03:00,16.4975,16.5075,16.47,16.4975,107200
2019-11-13T13:00:00-03:00,16.5,16505,16.41,16.42,214000
2019-11-13T13:30:00-03:00,16425,16475,16.36,16.3925,196000
2019-11-13T14:00:00-03:00,16.4,16.4475,16355,16.42,249200
2019-11-13T14:30:00-03:00,16.4175,16.42,16.3025,16.3425,192800
2019-11-13T15:00:00-03:00,16.3425,16375,16225,16.2475,1081600
2019-11-13T15:30:00-03:00,16.25,16.25,16.0675,16085,1200800
2019-11-13T16:00:00-03:00,16.0725,16.1175,15.98,16.0125,510400
2019-11-13T16:30:00-03:00,16.0225,16.0475,15.87,15935,517200
2019-11-13T17:00:00-03:00,15925,16.2675,15.91,16.25,1017200
2019-11-13T17:30:00-03:00,16245,16.5625,16.2325,16.5,6962800
2019-11-14T10:00:00-03:00,16415,16505,16.2625,16.3975,62400
2019-11-14T10:30:00-03:00,16.3675,16415,16.33,16.36,90400
2019-11-14T11:00:00-03:00,16.36,16.46,16.35,16.4575,137200
2019-11-14T11:30:00-03:00,16.4575,16.6,16.44,16575,142400
2019-11-14T12:00:00-03:00,16565,16695,16.56,16.6625,136000
2019-11-14T12:30:00-03:00,16655,16.6875,16595,16.64,174800
2019-11-14T13:00:00-03:00,16.6525,16.7475,16.65,16.7375,130800
2019-11-14T13:30:00-03:00,16.73,16.73,16.6375,16645,101600
2019-11-14T14:00:00-03:00,16.6525,16.7125,16.65,16705,70400
2019-11-14T14:30:00-03:00,16.71,16.7175,16675,16.6825,899200
2019-11-14T15:00:00-03:00,16685,16.6925,16635,16.64,72400
2019-11-14T15:30:00-03:00,16.64,16.6675,16.6175,16.6325,92000
2019-11-14T16:00:00-03:00,16.6325,16785,16.6275,16775,317600
2019-11-14T16:30:00-03:00,16765,16785,16735,16.7625,253600
2019-11-14T17:00:00-03:00,16.7625,16835,16.7375,16.7975,482400
2019-11-14T17:30:00-03:00,16.8,16825,16.7675,16.8225,902400
2019-11-18T10:00:00-03:00,16.8775,17065,16.7875,16975,140000
2019-11-18T10:30:00-03:00,16.9675,17.0075,16.8175,16.8475,513600
2019-11-18T11:00:00-03:00,16815,16.9925,16.8125,16.96,177600
2019-11-18T11:30:00-03:00,16.9625,17.0125,16.83,16.8525,324400
2019-11-18T12:00:00-03:00,16.8625,16.8975,16.8375,16.8725,116400
2019-11-18T12:30:00-03:00,16.8675,17025,16855,17.0175,367200
2019-11-18T13:00:00-03:00,17.0175,17.0625,16.9,16.9175,278000
2019-11-18T13:30:00-03:00,16.9175,16.9175,16.81,16.8675,513600
2019-11-18T14:00:00-03:00,16865,16.9,16.8275,16.87,463200
2019-11-18T14:30:00-03:00,16.87,16885,16.7775,16.85,628800
2019-11-18T15:00:00-03:00,16.8525,16.92,16.8525,16.8975,386000
2019-11-18T15:30:00-03:00,16.89,16895,16.8025,16.8475,325200
2019-11-18T16:00:00-03:00,16.8475,16.86,16.65,16.6775,524000
2019-11-18T16:30:00-03:00,16.6825,16795,16.65,16.79,618400
2019-11-18T17:00:00-03:00,16785,16.7925,16675,16.68,290400
2019-11-18T17:30:00-03:00,16685,16685,16.5625,16.6525,354000
2019-11-19T10:00:00-03:00,16.75,16765,16625,16.7,40800
2019-11-19T10:30:00-03:00,16705,16.78,16.6275,16.6275,237200
2019-11-19T11:00:00-03:00,16.6425,16.8225,16.62,16.7925,480400
2019-11-19T11:30:00-03:00,16795,16.8825,16.68,16.8325,652000
2019-11-19T12:00:00-03:00,16.8475,16.8725,16.8125,16.85,632000
2019-11-19T12:30:00-03:00,16.85,16.8725,16745,16.76,301200
2019-11-19T13:00:00-03:00,16.7575,16825,16.74,16775,430800
2019-11-19T13:30:00-03:00,16775,16.8675,16.75,16.8675,281600
2019-11-19T14:00:00-03:00,16.8675,16875,16.77,16855,263600
2019-11-19T14:30:00-03:00,16855,16.93,16.8125,16925,842000
2019-11-19T15:00:00-03:00,16925,17.0225,16.8375,17,697200
2019-11-19T15:30:00-03:00,17,17125,16.9825,17.11,1348400
2019-11-19T16:00:00-03:00,17.11,17.15,17045,17125,598000
2019-11-19T16:30:00-03:00,17.1225,17.14,17075,17.1225,660800
2019-11-19T17:00:00-03:00,17.12,17.1875,17.0475,17.1825,780800
2019-11-19T17:30:00-03:00,17.1825,17225,17.17,17.2,625600
2019-11-21T10:00:00-03:00,17.2,17.35,17.1025,17.2975,414400
2019-11-21T10:30:00-03:00,17.2975,17.3175,17.08,17.1625,400000
2019-11-21T11:00:00-03:00,17.1725,17.2975,17.1375,17.2275,272400
2019-11-21T11:30:00-03:00,17.2275,17.3125,17.2125,17.2775,440800
2019-11-21T12:00:00-03:00,17.28,17.3625,17.27,17.2825,840000
2019-11-21T12:30:00-03:00,17.2825,17295,17.1,17.11,4302800
2019-11-21T13:00:00-03:00,17.1125,17.3,17.1125,17.2975,193200
2019-11-21T13:30:00-03:00,17295,17.3825,17.26,17365,268800
2019-11-21T14:00:00-03:00,17365,17365,17.24,17.2625,274000
2019-11-21T14:30:00-03:00,17265,17375,17.26,17365,374800
2019-11-21T15:00:00-03:00,17.3675,17625,17.3625,17.62,944800
2019-11-21T15:30:00-03:00,17.6225,17.6725,17.5,17595,892800
2019-11-21T16:00:00-03:00,17595,17.6175,17.4975,17525,692400
2019-11-21T16:30:00-03:00,17.5275,17.62,17.4925,17.62,644400
2019-11-21T17:00:00-03:00,17.62,17.7475,17.6125,17.7275,842000
2019-11-21T17:30:00-03:00,17.7275,17875,17685,17765,786400
2019-11-22T10:00:00-03:00,17925,17925,17655,17.68,209600
2019-11-22T10:30:00-03:00,17.67,17.8275,17.6375,17.7875,157600
2019-11-22T11:00:00-03:00,17.7725,17.83,17.76,17.82,212000
2019-11-22T11:30:00-03:00,17.8225,17885,17.7825,17.84,212800
2019-11-22T12:00:00-03:00,17.8425,17845,17775,17.7925,141200
2019-11-22T12:30:00-03:00,17785,17.8075,17.7275,17.7575,183600
2019-11-22T13:00:00-03:00,17.7575,17.7625,17675,17.6825,228400
2019-11-22T13:30:00-03:00,17.6825,17.8,17.67,17.7775,149600
2019-11-22T14:00:00-03:00,17.7725,17.8025,17725,17.7475,171600
2019-11-22T14:30:00-03:00,17.7475,17.7625,17.6725,17675,197600
2019-11-22T15:00:00-03:00,17.6825,17.72,17.68,17.7025,144000
2019-11-22T15:30:00-03:00,17.71,17.7375,17.69,17705,269200
2019-11-22T16:00:00-03:00,17705,17.75,17.65,17.7125,285600
2019-11-22T16:30:00-03:00,17.7225,17.8075,17.71,17.8,359200
2019-11-22T17:00:00-03:00,17.8,17.8,17715,17.74,324000
2019-11-22T17:30:00-03:00,17.7425,17.7775,17.7325,17.75,480000
2019-11-25T10:00:00-03:00,17.9175,17.9875,17.8,17.84,554000
2019-11-25T10:30:00-03:00,17.83,17.8725,17.7675,17815,180000
2019-11-25T11:00:00-03:00,17.8125,17815,17625,17.6775,256000
2019-11-25T11:30:00-03:00,17.6775,17.7075,17.5775,17.5875,287600
2019-11-25T12:00:00-03:00,17.5875,17.66,17.5625,17.63,195200
2019-11-25T12:30:00-03:00,17.6325,17.6525,17.5575,17575,273600
2019-11-25T13:00:00-03:00,17.5775,17.6225,17.5575,17.6125,220800
2019-11-25T13:30:00-03:00,17.61,17.61,17.4225,17.4875,315200
2019-11-25T14:00:00-03:00,17.4875,17.6075,17475,17.6075,351600
2019-11-25T14:30:00-03:00,17.6025,17.6025,17.48,17.5,464800
2019-11-25T15:00:00-03:00,17.5,17.5175,17455,17.4725,340400
2019-11-25T15:30:00-03:00,17.47,17475,17.4,17.4375,492000
2019-11-25T16:00:00-03:00,17.44,17515,17435,17.47,592000
2019-11-25T16:30:00-03:00,17.47,17.5,17445,17.4725,468000
2019-11-25T17:00:00-03:00,17.4725,17.63,17.4725,17.5775,1274000
2019-11-25T17:30:00-03:00,17.5775,17.5825,17.48,17.54,960000
2019-11-26T10:00:00-03:00,17.5,17.5,17.0525,17075,437600
2019-11-26T10:30:00-03:00,17.0675,17.1,16.94,16.9875,1651200
2019-11-26T11:00:00-03:00,16.9875,17.0975,16.93,16.9725,422400
2019-11-26T11:30:00-03:00,16.9725,16985,16.84,16905,1089600
2019-11-26T12:00:00-03:00,16905,16905,16.6825,16725,520800
2019-11-26T12:30:00-03:00,16.73,16.7525,16.6325,16.65,604400
2019-11-26T13:00:00-03:00,16.6475,16.7,16.6375,16655,1076400
2019-11-26T13:30:00-03:00,16.6575,16685,16.64,16.65,394000
2019-11-26T14:00:00-03:00,16.6525,16.7425,16.5625,16.6075,803600
2019-11-26T14:30:00-03:00,16.61,16665,16.5625,16.62,860000
2019-11-26T15:00:00-03:00,16.62,16.69,16.5775,16.6275,783200
2019-11-26T15:30:00-03:00,16.6275,16.82,16.62,16805,998400
2019-11-26T16:00:00-03:00,16805,16.91,16.73,16.7925,1227600
2019-11-26T16:30:00-03:00,16.7925,16.8825,16785,16.8575,692400
2019-11-26T17:00:00-03:00,16855,16895,16.8275,16.8575,666800
2019-11-26T17:30:00-03:00,16.86,16975,16.86,16.9225,685200
2019-11-27T10:00:00-03:00,17.1225,17.1825,16775,17.07,213200
2019-11-27T10:30:00-03:00,17.0675,17115,16875,17095,267200
2019-11-27T11:00:00-03:00,17.0775,17095,17.0175,17.05,82800
2019-11-27T11:30:00-03:00,17.0625,17105,17.0375,17.0575,548800
2019-11-27T12:00:00-03:00,17.0575,17.0575,16975,17,232000
2019-11-27T12:30:00-03:00,17.0075,17.0725,17005,17.0325,584400
2019-11-27T13:00:00-03:00,17035,17.0775,17.03,17045,148000
2019-11-27T13:30:00-03:00,17045,17.09,17.04,17.04,330800
2019-11-27T14:00:00-03:00,17.04,17.0625,17.01,17.0225,282000
2019-11-27T14:30:00-03:00,17025,17.0625,17.0225,17.0525,226400
2019-11-27T15:00:00-03:00,17055,17.1625,17045,17.1625,406000
2019-11-27T15:30:00-03:00,17.16,17175,17.0875,17125,464000
2019-11-27T16:00:00-03:00,17.1275,17.1325,17.0775,17085,369600
2019-11-27T16:30:00-03:00,17.0825,17.1075,17.01,17.05,309200
2019-11-27T17:00:00-03:00,17055,17.1425,17.05,17.0825,506000
2019-11-27T17:30:00-03:00,17085,17.1,17.0425,17.08,332000
2019-11-28T10:00:00-03:00,17075,17075,16.9325,17015,73200
2019-11-28T10:30:00-03:00,17.0175,17.09,16.9975,17.09,152000
2019-11-28T11:00:00-03:00,17.09,17275,17.09,17185,196800
2019-11-28T11:30:00-03:00,17.19,17.2,17125,17.15,73200
2019-11-28T12:00:00-03:00,17.1625,17.1625,17.0775,17.1,76800
2019-11-28T12:30:00-03:00,17.08,17.0925,17.0175,17.04,35600
2019-11-28T13:00:00-03:00,17.04,17095,17035,17075,69200
2019-11-28T13:30:00-03:00,17.0925,17115,17.0625,17.1025,159600
2019-11-28T14:00:00-03:00,17.1075,17125,17085,17125,157600
2019-11-28T14:30:00-03:00,17125,17125,17.1025,17125,115200
2019-11-28T15:00:00-03:00,17.1225,17125,17.05,17125,123600
2019-11-28T15:30:00-03:00,17.1125,17.2175,17.1075,17.2175,414400
2019-11-28T16:00:00-03:00,17.2175,17.25,17.1375,17195,556800
2019-11-28T16:30:00-03:00,17.1925,17.2125,17135,17.15,204400
2019-11-28T17:00:00-03:00,17.15,17.2125,17125,17.16,319600
2019-11-28T17:30:00-03:00,17.15,17.1925,17.1475,17.1725,200000
2019-11-29T10:00:00-03:00,17125,17375,17125,17.29,194400
2019-11-29T10:30:00-03:00,17275,17.39,17.2525,17375,338800
2019-11-29T11:00:00-03:00,17.3725,17.45,17335,17.37,483600
2019-11-29T11:30:00-03:00,17.3625,17375,17.22,17.35,267200
2019-11-29T12:00:00-03:00,17.3725,17375,17.28,17.3,219200
2019-11-29T12:30:00-03:00,17.3,17.4175,17.2875,17.4175,274800
2019-11-29T13:00:00-03:00,17.4225,17.4275,17.3625,17.3925,226800
2019-11-29T13:30:00-03:00,17.3875,17425,17.37,17.4225,174400
2019-11-29T14:00:00-03:00,17.4225,17.4325,17.3575,17.3625,209200
2019-11-29T14:30:00-03:00,17.36,17375,17.3,17365,237600
2019-11-29T15:00:00-03:00,17365,17.4475,17.36,17435,191200
2019-11-29T15:30:00-03:00,17435,17.4375,17.4025,17425,346800
2019-11-29T16:00:00-03:00,17425,17.4375,17.3475,17.3975,230400
2019-11-29T16:30:00-03:00,17.3825,17435,17.3525,17.43,246800
2019-11-29T17:00:00-03:00,17435,17.4925,17425,17435,497600
2019-11-29T17:30:00-03:00,17.4425,17.47,17365,17.4175,980000
2019-12-02T10:00:00-03:00,17.5,17645,17465,17.5325,344400
2019-12-02T10:30:00-03:00,17.5225,17.7125,17.5225,17.6125,326800
2019-12-02T11:00:00-03:00,17.6,17615,17.4475,17.51,311200
2019-12-02T11:30:00-03:00,17.5075,17535,17.42,17.4275,246800
2019-12-02T12:00:00-03:00,17425,17.4275,17305,17.3675,371600
2019-12-02T12:30:00-03:00,17.3725,17.3775,17.2625,17.2725,262000
2019-12-02T13:00:00-03:00,17.2725,17.28,17225,17.2575,233600
2019-12-02T13:30:00-03:00,17.2575,17.28,17.2025,17.28,386800
2019-12-02T14:00:00-03:00,17.27,17.34,17.2625,17.3275,229600
2019-12-02T14:30:00-03:00,17.3325,17345,17245,17.2975,252800
2019-12-02T15:00:00-03:00,17.2925,17355,17285,17.35,312000
2019-12-02T15:30:00-03:00,17.35,17.3575,17.2525,17.2625,287200
2019-12-02T16:00:00-03:00,17265,17.28,17.23,17.2675,260400
2019-12-02T16:30:00-03:00,17.2675,17315,17.2375,17315,280000
2019-12-02T17:00:00-03:00,17.32,17.33,17.2875,17.3,1296800
2019-12-02T17:30:00-03:00,17.3,17.3025,17.2075,17.2475,579600
2019-12-03T10:00:00-03:00,17.25,17.2825,17.0275,17.04,154000
2019-12-03T10:30:00-03:00,17.06,17.12,16.98,16995,150800
2019-12-03T11:00:00-03:00,17,17.0425,16.95,16.9875,358000
2019-12-03T11:30:00-03:00,16.9875,17.0275,16.9625,17.0175,240800
2019-12-03T12:00:00-03:00,17.02,17.1675,17.01,17015,268400
2019-12-03T12:30:00-03:00,17.01,17.0225,16.9775,16.9825,201600
2019-12-03T13:00:00-03:00,16985,17.0225,16975,17015,182800
2019-12-03T13:30:00-03:00,17.0125,17.04,16.9875,17,283600
2019-12-03T14:00:00-03:00,17,17.0075,16.9775,16995,154000
2019-12-03T14:30:00-03:00,16.9975,17.0025,16.9775,16.9925,155200
2019-12-03T15:00:00-03:00,16995,17075,16.9825,17.05,1184400
2019-12-03T15:30:00-03:00,17.0475,17.1175,17.04,17.1175,324800
2019-12-03T16:00:00-03:00,17.12,17155,17.11,17.1475,312800
2019-12-03T16:30:00-03:00,17.15,17175,17.0775,17.1,427200
2019-12-03T17:00:00-03:00,17.1,17.1,17035,17.0625,442400
2019-12-03T17:30:00-03:00,17.06,17075,17025,17.0525,315600
2019-12-04T10:00:00-03:00,17125,17.13,16975,17.12,156800
2019-12-04T10:30:00-03:00,17.12,17.1525,17.07,17105,496000
2019-12-04T11:00:00-03:00,17115,17245,17115,17225,139600
2019-12-04T11:30:00-03:00,17225,17.2575,17185,17.2275,167600
2019-12-04T12:00:00-03:00,17225,17255,17.21,17245,290800
2019-12-04T12:30:00-03:00,17245,17325,17235,17.29,176000
2019-12-04T13:00:00-03:00,17.29,17.3225,17.28,17.3125,124400
2019-12-04T13:30:00-03:00,17315,17325,17.2675,17295,166400
2019-12-04T14:00:00-03:00,17.29,17295,17.2475,17.2725,104000
2019-12-04T14:30:00-03:00,17.27,17.3425,17.26,17.3225,195600
2019-12-04T15:00:00-03:00,17.32,17.3575,17.3025,17.3425,130400
2019-12-04T15:30:00-03:00,17.34,17.4275,17.32,17425,300800
2019-12-04T16:00:00-03:00,17.4375,17.5475,17.4325,17545,869200
2019-12-04T16:30:00-03:00,17.5475,17.5475,17505,17.52,186800
2019-12-04T17:00:00-03:00,17.52,17.6675,17.52,17655,493600
2019-12-04T17:30:00-03:00,17.65,17.66,17.5675,17.6475,691200
2019-12-05T10:00:00-03:00,17.7375,17865,17.6075,17.76,539600
2019-12-05T10:30:00-03:00,17.7575,17.7875,17.73,17.74,491200
2019-12-05T11:00:00-03:00,17.7375,17.74,17.5875,17.6325,320000
2019-12-05T11:30:00-03:00,17635,17.7225,17.6325,17665,216400
2019-12-05T12:00:00-03:00,17.6625,17.7725,17.6375,17.7375,251200
2019-12-05T12:30:00-03:00,17.7375,17.7875,17.6025,17615,342800
2019-12-05T13:00:00-03:00,17.6125,17.6675,17.61,17.65,159600
2019-12-05T13:30:00-03:00,17655,17.7425,17635,17725,275600
2019-12-05T14:00:00-03:00,17.7325,17.7575,17605,17.62,328000
2019-12-05T14:30:00-03:00,17.6275,17695,17.6,17.69,275600
2019-12-05T15:00:00-03:00,17.68,17.7475,17.6675,17725,394000
2019-12-05T15:30:00-03:00,17.7225,17.73,17.61,17.6675,1174800
2019-12-05T16:00:00-03:00,17655,17675,17635,17655,272000
2019-12-05T16:30:00-03:00,17.65,17735,17.6375,17.7275,352800
2019-12-05T17:00:00-03:00,17725,17.7425,17.68,17.7175,354000
2019-12-05T17:30:00-03:00,17.6975,17.74,17.6925,17735,968400
2019-12-06T10:00:00-03:00,17875,17.8875,17755,17.86,394400
2019-12-06T10:30:00-03:00,17.8475,18.34,17.83,18315,1008400
2019-12-06T11:00:00-03:00,18315,18525,18275,18.4375,702800
2019-12-06T11:30:00-03:00,18.43,18.5975,18375,18495,2296000
2019-12-06T12:00:00-03:00,18.5075,18.54,18.4525,18.5275,466800
2019-12-06T12:30:00-03:00,18535,18.5425,18.39,18.4475,332800
2019-12-06T13:00:00-03:00,18.45,18515,18.4375,18.4775,267600
2019-12-06T13:30:00-03:00,18.4775,18.5,18.4725,18495,278400
2019-12-06T14:00:00-03:00,18495,18495,18425,18.4575,201200
2019-12-06T14:30:00-03:00,18.46,18.5,18445,18.4625,318800
2019-12-06T15:00:00-03:00,18.4625,18465,18315,18.3975,355200
2019-12-06T15:30:00-03:00,18.4,18.47,18.3925,18.47,362000
2019-12-06T16:00:00-03:00,18.4725,18.55,18.4475,18.55,458400
2019-12-06T16:30:00-03:00,18.55,18675,18.5175,18595,843600
2019-12-06T17:00:00-03:00,18595,18.72,18.5875,18.6625,888400
2019-12-06T17:30:00-03:00,18.6775,18.6875,18.6075,18635,732400
2019-12-09T10:00:00-03:00,18.75,19.3675,18.75,19.1725,2140800
2019-12-09T10:30:00-03:00,19.1725,19.1725,18975,19.1175,1087600
2019-12-09T11:00:00-03:00,19.1175,19.28,19.0725,19.1875,533600
2019-12-09T11:30:00-03:00,19.1875,19.29,19.11,19215,693600
2019-12-09T12:00:00-03:00,19215,19.2475,19.15,19.1925,436400
2019-12-09T12:30:00-03:00,19.19,19.2275,19.16,19195,929600
2019-12-09T13:00:00-03:00,19.1975,19.22,19.19,19205,574400
2019-12-09T13:30:00-03:00,19.2075,19.25,19.1825,19.2175,422800
2019-12-09T14:00:00-03:00,19225,19.2375,19.1725,19.1775,768000
2019-12-09T14:30:00-03:00,19.1775,19.2425,19175,19185,841200
2019-12-09T15:00:00-03:00,19.1875,19285,19.15,19.1975,993600
2019-12-09T15:30:00-03:00,19.2025,19235,19.1625,19.19,904400
2019-12-09T16:00:00-03:00,19.19,19275,19.16,19.25,708800
2019-12-09T16:30:00-03:00,19.26,19.2775,19.1825,19235,746400
2019-12-09T17:00:00-03:00,19.24,19265,19.21,19.2525,751200
2019-12-09T17:30:00-03:00,19.25,19.2575,19125,19.1625,749200
2019-12-10T10:00:00-03:00,19225,19.23,18.6375,18.7575,799600
2019-12-10T10:30:00-03:00,18.7575,18.85,18.7125,18.72,875600
2019-12-10T11:00:00-03:00,18715,18.7475,18.6625,18.7225,506800
2019-12-10T11:30:00-03:00,18735,18.74,18.6,18.6175,394800
2019-12-10T12:00:00-03:00,18.6,18.62,18515,18.58,952000
2019-12-10T12:30:00-03:00,18.5775,18.5775,18.3875,18405,894000
2019-12-10T13:00:00-03:00,18.4025,18.5375,18.3075,18445,1120800
2019-12-10T13:30:00-03:00,18425,18495,18415,18475,312800
2019-12-10T14:00:00-03:00,18.4725,18.5,18335,18335,332800
2019-12-10T14:30:00-03:00,18335,18425,18335,18425,382400
2019-12-10T15:00:00-03:00,18425,18.4575,18.3775,18.4425,297200
2019-12-10T15:30:00-03:00,18445,18.5925,18.4325,18475,633200
2019-12-10T16:00:00-03:00,18.4725,18585,18.4725,18545,730400
2019-12-10T16:30:00-03:00,18.54,18.54,18.44,18.4425,579600
2019-12-10T17:00:00-03:00,18445,18.5625,18415,18.5625,517600
2019-12-10T17:30:00-03:00,18555,18575,18475,18575,757600
2019-12-11T10:00:00-03:00,18.7,18.98,18.6875,18.9375,1510400
2019-12-11T10:30:00-03:00,18.9375,18.9725,18.8875,18.9225,688400
2019-12-11T11:00:00-03:00,18915,18925,18.7425,18785,539200
2019-12-11T11:30:00-03:00,18.7975,18.8025,18.68,18.72,354800
2019-12-11T12:00:00-03:00,18.72,18.76,18675,18.7225,3131200
2019-12-11T12:30:00-03:00,18.6975,18.79,18.6175,18655,3176400
2019-12-11T13:00:00-03:00,18.6575,18695,18.57,18.6925,1660000
2019-12-11T13:30:00-03:00,18695,18695,18.55,18595,395200
2019-12-11T14:00:00-03:00,18595,18.6575,18.5625,18.58,388800
2019-12-11T14:30:00-03:00,18.58,18.6525,18565,18.6275,404800
2019-12-11T15:00:00-03:00,18.6275,18.7175,18.5775,18.7175,642000
2019-12-11T15:30:00-03:00,18.7175,18.7175,18.1275,18225,2014800
2019-12-11T16:00:00-03:00,18.2275,18.5,18.1375,18.3025,3122800
2019-12-11T16:30:00-03:00,18.3025,18355,18.2625,18.34,1006800
2019-12-11T17:00:00-03:00,18.3425,18.4475,18.3425,18.4025,1101600
2019-12-11T17:30:00-03:00,18.4025,18.4975,18.3575,18.4975,1629600
2019-12-12T10:00:00-03:00,18.51,18625,18.47,18.6,394000
2019-12-12T10:30:00-03:00,18.6,18665,18.46,18.46,400000
2019-12-12T11:00:00-03:00,18455,18.5425,18.45,18.4575,432000
2019-12-12T11:30:00-03:00,18.4675,18555,18.38,18.5275,626800
2019-12-12T12:00:00-03:00,18525,18.5325,18.4525,18.4775,473200
2019-12-12T12:30:00-03:00,18.4775,18.6,18465,18535,568000
2019-12-12T13:00:00-03:00,18545,18605,18.5275,18.5875,258800
2019-12-12T13:30:00-03:00,18.5875,18.7025,18.5625,18.6625,385200
2019-12-12T14:00:00-03:00,18.6725,18.71,18605,18645,374400
2019-12-12T14:30:00-03:00,18.65,18.7025,18.6375,18.7,221200
2019-12-12T15:00:00-03:00,18.7,18705,18.6375,18.6875,319200
2019-12-12T15:30:00-03:00,18685,18.7325,18.6575,18.6775,467200
2019-12-12T16:00:00-03:00,18675,18.7075,18.6325,18.6475,435200
2019-12-12T16:30:00-03:00,18645,18.79,18645,18725,985600
2019-12-12T17:00:00-03:00,18.73,18.75,18.6825,18.69,645200
2019-12-12T17:30:00-03:00,18.69,18695,18.6425,18.65,540800
2019-12-13T10:00:00-03:00,18.6875,18.7375,18.5625,18705,668000
2019-12-13T10:30:00-03:00,18705,18715,18575,18605,156400
2019-12-13T11:00:00-03:00,18.61,18.63,18.3975,18.45,328000
2019-12-13T11:30:00-03:00,18.4375,18.5,18.3775,18.4675,402400
2019-12-13T12:00:00-03:00,18465,18.6725,18465,18.5925,442000
2019-12-13T12:30:00-03:00,18.5975,18.6475,18555,18.58,244400
2019-12-13T13:00:00-03:00,18595,18595,18.5225,18.5425,210000
2019-12-13T13:30:00-03:00,18.5425,18.7025,18.5425,18.6975,258400
2019-12-13T14:00:00-03:00,18.7,18.7075,18.6475,18685,366400
2019-12-13T14:30:00-03:00,18.6875,18.7075,18.6525,18.6725,282400
2019-12-13T15:00:00-03:00,18675,18675,18.66,18675,384000
2019-12-13T15:30:00-03:00,18675,18.6875,18.6625,18.6775,384000
2019-12-13T16:00:00-03:00,18.6775,18.6875,18.5625,18.61,486800
2019-12-13T16:30:00-03:00,18.6125,18.7,18.6125,18655,435600
2019-12-13T17:00:00-03:00,18.6525,18.6575,18.64,18.6475,389200
2019-12-13T17:30:00-03:00,18655,18.67,18.6425,18.6475,368000
2019-12-16T10:00:00-03:00,18.7475,18.8875,18.5325,18.6975,342000
2019-12-16T10:30:00-03:00,18.6975,18765,18.6675,18.7075,233200
2019-12-16T11:00:00-03:00,18.7075,18.73,18.5775,18.65,445600
2019-12-16T11:30:00-03:00,18.6525,18.6725,18.5425,18545,441600
2019-12-16T12:00:00-03:00,18.55,18605,18.5425,18.57,279600
2019-12-16T12:30:00-03:00,18.57,18.6975,18.57,18605,486800
2019-12-16T13:00:00-03:00,18.6025,18655,18.6,18.6025,289600
2019-12-16T13:30:00-03:00,18605,18.6525,18.6,18645,150000
2019-12-16T14:00:00-03:00,18645,18.6575,18.6175,18.65,387200
2019-12-16T14:30:00-03:00,18.6475,18.76,18645,18.6925,540800
2019-12-16T15:00:00-03:00,18.6925,18.74,18.68,18705,333200
2019-12-16T15:30:00-03:00,18.7075,18755,18.6825,18745,421600
2019-12-16T16:00:00-03:00,18.7475,18.75,18.6725,18675,391600
2019-12-16T16:30:00-03:00,18675,18695,18.55,18605,716800
2019-12-16T17:00:00-03:00,18.6075,18615,18505,18.55,472400
2019-12-16T17:30:00-03:00,18.5475,18.5725,18535,18.5375,399600
2019-12-17T10:00:00-03:00,18.67,18.67,18.2775,18.59,256000
2019-12-17T10:30:00-03:00,18.5625,18585,18415,18.4625,150400
2019-12-17T11:00:00-03:00,18.4775,18.4925,18.3825,18415,145200
2019-12-17T11:30:00-03:00,18.42,18425,18.3625,18.4175,289600
